,0,1,2
6320,-10.561273392032582,-14.240825215199965,24.71896236436881
6321,-10.92922857434932,-14.444936317842458,25.56347293274623
6322,-11.280799348698634,-14.566780567120087,26.46015958249676
6323,-11.60939747054078,-14.594819069237591,27.39745181217779
6324,-11.90793963041046,-14.518823092621036,28.360858353682957
6325,-12.169027976631519,-14.330664066786966,29.3330833417221
6326,-12.385191585647064,-14.025134141313119,30.29437919768934
6327,-12.549185841213669,-13.600719540564931,31.223164894240615
6328,-12.654339211148795,-13.06023139261227,32.09691042575003
6329,-12.694928429295143,-12.411192136234817,32.89325083777312
6330,-12.66655479998911,-11.665885523151287,33.59125086433865
6331,-12.566487872305327,-10.841007813183454,34.17270207397205
6332,-12.39393986639314,-9.956905877532384,34.623308314717846
6333,-12.150236467507064,-9.036447969065113,34.9336113758959
6334,-11.83885761766287,-8.10363331146514,35.09953242089165
6335,-11.465335187043097,-7.182093443521312,35.122454505504116
6336,-11.037011012690918,-6.293659226485399,35.00883850604363
6337,-10.562675834070367,-5.457156356446788,34.76943455663082
6338,-10.05212388630801,-4.687551364865868,34.418207778349746
6339,-9.515666634163797,-3.9955096540568364,33.97112846525401
6340,-8.963650936153101,-3.3873618784650357,33.444978136816914
6341,-8.406022030384294,-2.865419425946264,32.85629741485656
6342,-7.851961769940491,-2.4285438011329754,32.22055918803614
6343,-7.309619973059739,-2.0728616691993373,31.55160299973056
6344,-6.785944142673699,-1.79252437027525,30.86132454228344
6345,-6.286602165433854,-1.5804312413925292,30.15958410600601
6346,-5.815985073029722,-1.4288624678060646,29.454281826702346
6347,-5.377272812507356,-1.3299930291672115,28.751544015407653
6348,-4.972544834173342,-1.2762805268609976,28.05597017464223
6349,-4.602918403442107,-1.2607345795645375,27.37090051179076
6350,-4.26870002105435,-1.2770841698876354,26.698675470117518
6351,-3.969538435937679,-1.319862968669838,26.040869700803658
6352,-3.7045708892108946,-1.3844327692198393,25.398491765029274
6353,-3.472557077211789,-1.4669631582807905,24.772147298087507
6354,-3.271997685318689,-1.5643825541402168,24.1621675411475
6355,-3.101236172200842,-1.6743125178188778,23.56870747211068
6356,-2.9585438067626457,-1.7949942394116258,22.991818742193054
6357,-2.8421888500275436,-1.9252135334518046,22.431502709053202
6358,-2.7504913183699697,-2.064228607234662,21.88774842116265
6359,-2.681865047256439,-2.211703270195168,21.36055972191933
6360,-2.6348488695503116,-2.3676470656445274,20.849974885490916
6361,-2.608128689159733,-2.5323629508902883,20.356081477490093
6362,-2.6005521153327886,-2.706402553342961,19.87902850830648
6363,-2.611137159133806,-2.89052862372234,19.419037436555243
6364,-2.6390763055926594,-3.085684039590584,18.97641318473736
6365,-2.683737078992452,-3.2929665407508573,18.551556037322857
6366,-2.7446600251682924,-3.513608269357539,18.14497508630003
6367,-2.821554849587217,-3.7489591159406626,17.75730375260761
6368,-2.9142952762225613,-4.000472817478044,17.389317826232904
6369,-3.0229130303481098,-4.2696946986683475,17.041956416975342
6370,-3.1475911971801334,-4.5582498790241415,16.716346177172568
6371,-3.288657065364534,-4.867830674681496,16.413829133103242
6372,-3.4465744262962303,-5.200181794754089,16.135994429244942
6373,-3.621935163142016,-5.557081758742552,15.884714233731593
6374,-3.8154498227020697,-5.9403187364387415,15.662183956240082
6375,-4.027936714075737,-6.351658729441299,15.470966768984987
6376,-4.260308915612293,-6.79280367157769,15.314042169504429
6377,-4.513558391208832,-7.265336627345332,15.194857944862314
6378,-4.788736214822482,-7.770650824807756,15.117384345886501
6379,-5.086927675821009,-8.309858797804601,15.086168501713221
6380,-5.409220788019368,-8.883677478321797,15.106386033094681
6381,-5.7566664570496116,-9.49228475056339,15.183885382629693
6382,-6.13022828640099,-10.135142874332946,15.325218492864451
6383,-6.530719745194185,-10.81078448677956,15.53764905882434
6384,-6.958726219352722,-11.516557855542517,15.829126619023409
6385,-7.414509382971701,-12.248330034073332,16.20821125188843
6386,-7.8978914480818645,-13.000150016881532,16.683929755321753
6387,-8.40811730496183,-13.763879460826097,17.265540245870866
6388,-8.943693520548257,-14.528806634398931,17.962178762890836
6389,-9.502204831933325,-15.281270535642491,18.78235977107063
6390,-10.080111402304242,-16.004336885509623,19.73330403959709
6391,-10.67253395062478,-16.677585678752926,20.82007447508008
6392,-11.273039123437595,-17.27708981124205,22.044515881794386
6393,-11.87344419221804,-17.77568296776506,23.404021291880877
6394,-12.463668069772742,-18.143627105082157,24.890187800776687
6395,-13.031663973303683,-18.34978750413583,26.487479048446723
6396,-13.563476326386898,-18.36339627702671,28.172075754788413
6397,-14.043468321450879,-18.156422859992265,29.911159680405788
6398,-14.454763775305018,-17.706465527102214,31.66292143278424
6399,-14.779933950484738,-16.999934231447213,33.377582453856
6400,-15.001933978580986,-16.035131754319966,34.99964760502087
6401,-15.105253756154884,-14.824697924338212,36.47143688608047
6402,-15.077198172973217,-13.396818906659869,37.737687190014555
6403,-14.909160246341882,-11.79468032249055,38.75071063121642
6404,-14.597712253956749,-10.073892843637076,39.47532946139944
6405,-14.14533031292478,-8.29801834023209,39.89268556145539
6406,-13.560599115655512,-6.532778501084392,40.002130814328666
6407,-12.8578170541984,-4.8398898710058775,39.82075786784816
6408,-12.056024335879147,-3.271599551228139,39.38064423317258
6409,-11.177581857414047,-1.8668303173847445,38.724393483100116
6410,-10.246506703411118,-0.6494341539262036,37.899893151835705
6411,-9.286799448462627,0.37145340304644203,36.95526831666102
6412,-8.320974163311721,1.1993966776560017,35.93480562538709
6413,-7.368937079214949,1.8476558368769065,34.87626352363839
6414,-6.447277787605763,2.3358868109660595,33.80961221676782
6415,-5.568961327748581,2.687089780854101,32.756970651317424
6416,-4.743356216888313,2.9251327389897774,31.733371683602627
6417,-3.9765073213005038,3.072968529453593,30.747975861457
6418,-3.271559736225094,3.1515123054774654,29.805423046918346
6419,-2.629252532054838,3.1790626758941998,28.907110752358385
6420,-2.0484210112599346,3.1711222815601823,28.052283451583904
6421,-1.526466681977923,3.140482043952237,27.23889059398742
6422,-1.059771809384907,3.0974591420165325,26.464218580885404
6423,-0.644048714244763,3.050208772062819,25.725327230353074
6424,-0.27462296561400473,3.005056683616004,25.019330669469003
6425,0.053344999308996166,2.966820514269193,24.34356235142464
6426,0.3446925508050159,2.939102835764867,23.695658758271467
6427,0.604133579301001,2.924548551028685,23.073589451136165
6428,0.8361750764737694,2.9250651658983116,22.47565426441958
6429,1.0450640854162236,2.9420077164184937,21.900462474532723
6430,1.2347584485164507,2.9763317153094526,21.346904001746655
6431,1.4089157751957508,3.0287180630827013,20.81411911029071
6432,1.570896003984446,3.099673891893765,20.30147049900513
6433,1.7237737927753778,3.1896130452715195,19.808519919395984
6434,1.870357718024992,3.2989195016886717,19.335010321711835
6435,2.0132138963913597,3.4279966098857164,18.88085384183983
6436,2.1546921677407953,3.5773045614751786,18.44612556545759
6437,2.2969534071142337,3.7473881000173024,18.03106283657352
6438,2.4419968764045406,3.938896060845531,17.636069838734876
6439,2.5916867948486395,4.152593951047918,17.2617272142081
6440,2.7477775104685676,4.389370409321633,16.90880656120602
6441,2.911936800353874,4.650238024182163,16.578289735111547
6442,3.085766922736703,4.936328628373424,16.27139295730898
6443,3.270823093300375,5.2488828187108165,15.989595789219905
6444,3.4686290658414194,5.589233065048624,15.734675044938188
6445,3.68068946576214,5.958779360809313,15.508743677391132
6446,3.9084984552668574,6.358955922808832,15.314294560299654
6447,4.153544202021055,6.791186964731136,15.154248875444942
6448,4.417308478292063,7.256829046123835,15.032008467870071
6449,4.7012605350752406,7.757096945075569,14.951511006656887
6450,5.0068441760752735,8.29296943909249,14.917286030345645
6451,5.335456702376995,8.86507084716379,14.934508896440928
6452,5.688418116855675,9.473523759475464,15.009048215769353
6453,6.066928681117654,10.117768176726871,15.147500451211256
6454,6.4720126306785755,10.796342476325584,15.357202918575776
6455,6.904445615243277,11.506622475543166,15.646213393427283
6456,7.364663301273266,12.244516728461756,16.02324091106588
6457,7.852648643992115,13.00411954248178,16.49750827347793
6458,8.367795733841081,13.777328607645003,17.07852256965735
6459,8.908749021221473,14.553442244057182,17.775726302966675
6460,9.473218343505044,15.318762704528071,18.597999568675
6461,10.057772779607348,16.056247106999493,19.552984778706115
6462,10.657620212346561,16.745266233546083,20.646211995764524
6463,11.266384814466514,17.36155236792314,21.880017938435177
6464,11.875901569812177,17.877437573876122,23.252278359373072
6465,12.476055170218572,18.262497946986887,24.755014462223144
6466,13.054699447895404,18.484719153475673,26.37298999569715
6467,13.59770141845343,18.512273227989844,28.082483151885754
6468,14.089158599407073,18.31593468299599,29.85048614070379
6469,14.511836207765965,17.872057408942226,31.634636256920924
6470,14.847858327883591,17.165884374500365,33.38418785972987
6471,15.079660932545268,16.194788945235562,35.042263920286395
6472,15.191173733814297,14.970891534629049,36.549455580576
6473,15.169145513895772,13.522419968742176,37.84857024821263
6474,15.004472959380413,11.893251817065135,38.89000595604892
6475,14.693350845148885,10.140331299944208,39.63694035002409
6476,14.238048890628416,8.32907151367503,40.0693812362467
6477,13.647151152933077,6.527336397325143,40.18622741911609
6478,12.935169677372283,4.798990157624942,40.004854335977456
6479,12.121551725397548,3.198151978168625,39.55828234198276
6480,11.229211750674656,1.7651272857360065,38.890533015389195
6481,10.282803304180792,0.52455499980346,38.05114347512284
6482,9.306978473743058,-0.5142298635624585,37.0898779260586
6483,8.324857640012507,-1.3550805467946296,36.05246072028404
6484,7.356863821331793,-2.0118856328082555,34.9777725418387
6485,6.419988875917788,-2.5051120001455285,33.8965538841758
6486,5.5274787883114564,-2.858618983570658,32.831365914807364
6487,4.688869011123245,-3.097085519861638,31.79741551424479
6488,3.9102735580247567,-3.244170503934032,30.803842185135963
6489,3.194829151828878,-3.3213666984688066,29.855139734243963
6490,2.5432095667991095,-3.3474215765209054,28.952492614612517
6491,1.954146452467108,-3.338171244053577,28.094908165879477
6492,1.4249146828150394,-3.3066441761696765,27.280103261070863
6493,0.9517587969165677,-3.263319820073872,26.505153247690803
6494,0.5302509352175238,-3.2164592864076087,25.766936825583336
6495,0.15557991305501045,-3.17245385517719,25.062419645629706
6496,-0.17722346376820963,-3.1361590316641674,24.38881858853471
6497,-0.4731170205578054,-3.111197302127878,23.7436829182578
6498,-0.7369250487148127,-3.100222689669231,23.124921061978185
6499,-0.9732548128102545,-3.1051461406114416,22.53079448561072
6500,-1.1864439455903733,-3.127323985096605,21.959893872992918
6501,-1.3805319495409965,-3.1677132186967474,21.41110785054164
6502,-1.5592500764565715,-3.226997847753851,20.88359078614313
6503,-1.7260248535862994,-3.3056904853843383,20.376733550377185
6504,-1.8839914167661034,-3.4042130541060907,19.890139338613494
6505,-2.0360135805001023,-3.5229600023372423,19.423605502807074
6506,-2.1847082226838164,-3.6623469589939814,18.977111652075354
6507,-2.3324720963148327,-3.822847273064731,18.550813908354336
6508,-2.4815096139898225,-4.0050184292505815,18.14504503920841
6509,-2.6338604955158984,-4.209519899764486,17.760320154926244
6510,-2.7914264359407572,-4.437123583073543,17.39734769488359
6511,-2.9559961506540358,-4.688717586598709,17.057045499077372
6512,-3.129268294248503,-4.965303724547817,16.740561836536884
6513,-3.3128718372784345,-5.2679887158621055,16.449301321903494
6514,-3.5083835251368014,-5.597968672219036,16.184955677193912
6515,-3.717342039845025,-5.956506054005786,15.94953927036483
6516,-3.941258441261101,-6.344897836163471,15.745429266282969
6517,-4.181622380751338,-6.764433161284772,15.575410035015725
6518,-4.4399034588046815,-7.216338264364291,15.442721146284756
6519,-4.717546939360642,-7.7017059398785,15.351107798300434
6520,-5.015962839412428,-8.22140630740402,15.304871835087074
6521,-5.336507186211587,-8.775975155497793,15.308920539783445
6522,-5.680453983140207,-9.365475771345094,15.368809084615306
6523,-6.048956161960696,-9.989330001102656,15.490770799731173
6524,-6.442993545874892,-10.646114491615078,15.681727227434633
6525,-6.863305640448911,-11.333318866398578,15.949267214587888
6526,-7.310306963043878,-12.047064300711208,16.301581078310278
6527,-7.783982696810611,-12.781783990702422,16.747332275558225
6528,-8.283762826199792,-13.529871859395538,17.295445304626316
6529,-8.808373729519367,-14.281313063367172,17.954785319419962
6530,-9.355667662904148,-15.023319983731534,18.733703075201888
6531,-9.922432894986887,-15.740010728836237,19.63941976676809
6532,-10.504190678371822,-16.41218358482185,20.67723204962323
6533,-11.094989969016826,-17.01725925741591,21.84953055677341
6534,-11.687216897856734,-17.529480632615183,23.154648289130577
6535,-12.27144327133258,-17.920472590202355,24.585590695378098
6536,-12.836346203219557,-18.16026516516811,26.128747763486796
6537,-13.368738099414413,-18.21886292893075,27.76274728118063
6538,-13.853750582366047,-18.068391994254146,29.457669253378786
6539,-14.275214723554857,-17.68576621163267,31.174888598826804
6540,-14.616269872362638,-17.055686384800158,32.86782367322658
6541,-14.86021152360639,-16.173635275962603,34.4838152882111
6542,-14.99155389884201,-15.048390256574878,35.96722350938629
6543,-14.997237534615298,-13.703495747358273,37.26360552237837
6544,-14.867863355889595,-12.177175865423866,38.32455833481854
6545,-14.598794606843022,-10.520362881449696,39.112544986723165
6546,-14.19095143430369,-8.792861634430452,39.60486845543478
6547,-13.651142454316366,-7.058091771560568,39.79600128927133
6548,-12.991837386040785,-5.377221913933538,39.69775413716569
6549,-12.23037583883006,-3.8036964994747784,39.3372179837309
6550,-11.387707904894532,-2.37907516540231,38.75290738557915
6551,-10.48684463094531,-1.1307747293947024,37.9899019472058
6552,-9.55123764079025,-0.07184148611350238,37.094913952251964
6553,-8.603298025322575,0.7975537735526063,36.112083399069256
6554,-7.663212845435057,1.4874849467017262,35.079997085931154
6555,-6.748143066221378,2.015165343380213,34.03007362616895
6556,-5.871812225261219,2.401931685238775,32.98616502143055
6557,-5.0444378342112195,2.670690615686445,31.96505722032251
6558,-4.272924989221453,2.843998556099653,30.97750816583189
6559,-3.5612326346893424,2.9427852610125966,30.029506322970814
6560,-2.9108308451191487,2.985632849899191,29.123519665189946
